action,info,state,reward,done
"[-0.5, 0, 0, 0, 0, 0]",0,"[-0.4706999   0.57705719  0.64391494 -0.17555672 -0.37319538  0.49459249
  0.73380883 -0.27861816 -0.55403877  0.56097686  0.52829935 -0.31503302
 -0.01737798 -0.04921999  0.03801416 -0.08472896  0.06998655  0.3965623
 -0.00769956 -0.02944798  0.03623207  0.06625676 -0.02158726 -0.04099221
 -0.00176812 -0.03579895  0.03280969  0.00263849 -0.01690474 -0.04118208
  0.15319384  0.29818654  0.32632766  0.29565468  0.09337776  0.30172935
  1.28078033  1.29209696  1.26452301]",0.07418288386375899,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[-0.46837712  0.57940453  0.64314728 -0.17684693 -0.37346124  0.49380148
  0.73421001 -0.27860809 -0.55466861  0.56045073  0.52850762 -0.31451137
 -0.01553084 -0.06510579  0.03462274 -0.12076673  0.08486707  0.09526903
 -0.0153359  -0.0415612   0.04249161  0.07710135 -0.03329964 -0.10337151
 -0.01055217 -0.04992018  0.03506941 -0.01270747 -0.01419788 -0.11922177
  0.15427228  0.29889279  0.32679057  0.29637538  0.09643733  0.30230051
  1.28029958  1.29147457  1.26445409]",0.06869411838093577,FALSE
"[0, -0.5, 0, 0, 0, 0]",0,"[-0.46694156  0.58111886  0.64262304 -0.17692395 -0.37379797  0.49306441
  0.73438383 -0.27900352 -0.55549788  0.55992937  0.52850876 -0.31397404
 -0.00839858 -0.0661852   0.04198388 -0.12057398  0.0967621   0.20753106
 -0.03166446 -0.05680425  0.01471507  0.05217772 -0.08734348  0.07144769
 -0.02169438 -0.06243875  0.01386001 -0.04679513 -0.05076432 -0.10216893
  0.15593624  0.29916537  0.32721091  0.29712889  0.0999262   0.30302278
  1.27990065  1.29063291  1.2643724 ]",0.05712826009040661,FALSE
"[0, 0.5, 0, 0, 0, 0]",0,"[-0.46664392  0.58194406  0.64242898 -0.17569738 -0.37446675  0.49235555
  0.7343451  -0.27946008 -0.55656424  0.55944639  0.52813704 -0.31357176
 -0.02633552 -0.0874706   0.04620985 -0.12783099  0.10216355 -0.2290254
 -0.04485969 -0.07083889  0.00621099  0.04404853 -0.10932136 -0.04687773
 -0.03670198 -0.0755965   0.0058925  -0.0584194  -0.08151794 -0.0184693
  0.15803653  0.29867999  0.32771224  0.29793954  0.10358076  0.30379134
  1.2794382   1.28984567  1.26425847]",0.04000122455014722,FALSE
"[0, 0, -0.5, 0, 0, 0]",0,"[-0.46766214  0.58172191  0.64263662 -0.17294483 -0.37560127  0.49130694
  0.7343852  -0.2796776  -0.55687174  0.55968998  0.52732334 -0.31396032
 -0.05156236 -0.08542975  0.04882179 -0.11299803  0.10400722 -0.1412306
 -0.06207885 -0.09507554  0.0255997   0.07504017 -0.14447551 -0.03899113
 -0.05336532 -0.09622632  0.03049805 -0.03096198 -0.06008741  0.14621661
  0.16041722  0.29828442  0.32771191  0.29891683  0.10742003  0.30438344
  1.27881826  1.28917769  1.26419939]",0.01868344438191083,FALSE
"[0, 0, 0.5, 0, 0, 0]",0,"[-0.46698681  0.58280313  0.64241784 -0.17193938 -0.37645876  0.49018593
  0.7342449  -0.28085758 -0.55709065  0.55985664  0.5268052  -0.31414461
 -0.05435246 -0.08036856  0.04162279 -0.11238594  0.12053156  0.17029092
 -0.08029524 -0.10949084  0.04887901  0.12130405 -0.16247777 -0.06543803
 -0.07143687 -0.11472098  0.04539286 -0.03269542 -0.03199843 -0.04317637
  0.16316081  0.29819402  0.32713641  0.29989108  0.11144446  0.30489749
  1.27814748  1.28843138  1.2642638 ]",0.0003230727629504745,FALSE
"[0, 0, 0, -0.5, 0, 0]",0,"[-0.46650492  0.58376142  0.64224041 -0.1706547  -0.37768531  0.48854189
  0.73440243 -0.28166237  0.55870226 -0.55865281 -0.52721038  0.31274278
 -0.05772681 -0.09345942  0.05614784 -0.1280396   0.10548966 -0.27222951
 -0.0849923  -0.12711167  0.0437008   0.12168671 -0.17882224 -0.12340057
 -0.07686844 -0.14046571  0.02659974 -0.05367796 -0.01465096 -0.40045151
  0.1661699   0.29856584  0.32682407  0.30010247  0.11561297  0.30539257
  1.27755771  1.28753068  1.26432689]",-0.015035334,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[-0.46753575  0.58364112  0.64239144 -0.16765028 -0.38001297  0.48610999
  0.73505419 -0.28103836  0.56102438 -0.5570019  -0.52779169  0.31054221
 -0.05916628 -0.10563191  0.0602972  -0.14026177  0.12826707 -0.13317301
 -0.08674275 -0.14725211  0.04563731  0.12078281 -0.18760891 -0.42613801
 -0.08408354 -0.16280324  0.02066787 -0.09827842 -0.01885577 -0.35719768
  0.16930131  0.2990868   0.32673846  0.29969554  0.11988053  0.30579832
  1.27697094  1.28668102  1.26433356]",-0.027347303,FALSE
"[0, 0, 0, 0, -0.5, 0]",0,"[-0.46827246  0.58356694  0.64265137 -0.16483247 -0.38346505  0.48274971
  0.73630536 -0.27885784  0.56347916 -0.55548134 -0.52823121  0.30806413
 -0.05745849 -0.10272648  0.01963859 -0.08146782  0.12759296 -0.3912002
 -0.10056212 -0.1599243   0.04243452  0.12490767 -0.20893281 -0.47598808
 -0.09729889 -0.1793423   0.01028233 -0.12470573 -0.00952107 -0.5238217
  0.172537    0.29982318  0.32682796  0.29963128  0.12364273  0.30622456
  1.27642621  1.28580856  1.26427347]",-0.039650614,FALSE
"[0, 0, 0, 0, 0.5, 0]",0,"[-4.70586692e-01  5.81749496e-01  6.43749490e-01 -1.60319317e-01
 -3.86563439e-01  4.79671573e-01  7.37135112e-01 -2.77697166e-01
  5.67700766e-01 -5.52259503e-01 -5.29623541e-01  3.03684354e-01
 -6.96692300e-02 -1.18554901e-01 -5.52550678e-03 -5.79484968e-02
  1.51534844e-01 -5.69371502e-01 -1.10508753e-01 -1.70398254e-01
  3.84504093e-02  1.30183370e-01 -2.39581487e-01 -3.72764634e-01
 -1.05379410e-01 -1.93069965e-01 -8.38038198e-04 -1.43542367e-01
  5.69475921e-03 -8.27660497e-01  1.75810628e-01  3.00615795e-01
  3.27049488e-01  2.99865342e-01  1.26640291e-01  3.06726224e-01
  1.27583608e+00  1.28495992e+00  1.26428084e+00]",-0.053405396,FALSE
"[0, 0, 0, 0, 0, -0.5]",0,"[-4.72525609e-01  5.80101781e-01  6.44945119e-01 -1.55715339e-01
 -3.91351279e-01  4.75282020e-01  7.38826589e-01 -2.74019066e-01
  5.71968438e-01 -5.49040330e-01 -5.31017862e-01  2.99043229e-01
 -8.51505655e-02 -1.46995140e-01  4.74864549e-04 -8.37913205e-02
  2.02482401e-01 -4.18913574e-01 -1.19381916e-01 -1.86162019e-01
  2.34454729e-02  1.35529639e-01 -2.21439853e-01 -1.14322815e+00
 -1.28746024e-01 -2.13171000e-01 -3.49137909e-02 -1.50603258e-01
  1.71024381e-02 -5.94364748e-01  1.79136380e-01  3.01476321e-01
  3.27261670e-01  3.00315805e-01  1.29819977e-01  3.06665752e-01
  1.27524094e+00  1.28413886e+00  1.26428081e+00]",-0.072475286,FALSE
"[0, 0, 0, 0, 0, 0.5]",0,"[-0.47505889  0.57792787  0.64643    -0.14982217 -0.3981224   0.46933555
  0.74152249 -0.2671462   0.57608089 -0.54609831 -0.53223386  0.2943375
 -0.09243754 -0.16974325 -0.01664471 -0.08093156  0.22377985 -0.88481571
 -0.12559037 -0.20450979  0.01008812  0.11719241 -0.24903557 -1.03991741
 -0.13131874 -0.23226017 -0.05086691 -0.18745458  0.02834255 -0.79890113
  0.18250514  0.30236368  0.3274761   0.30090702  0.13337077  0.30601305
  1.27462015  1.28331939  1.26430463]",-0.091747327,FALSE
"[-0.5, 0, 0, 0, 0, 0]",0,"[-0.21801872  0.74371467  0.45931092 -0.43403895 -0.18766188  0.60638378
  0.62914928 -0.44861221  0.21662581 -0.62992192 -0.38543591  0.63852236
  0.17167678  0.27793614  0.10721541 -0.31060685 -0.2380037   2.12410103
  0.14020808  0.22396867 -0.08544467 -0.03576058  0.2800154   1.7271617
  0.19813314  0.33055102 -0.04077726  0.66028961 -0.16454143  1.78253152
  0.22705052  0.28285405  0.23662866  0.27961474  0.18659639  0.20908958
  1.27353214  1.28011733  1.29065564]",0.36979111080646077,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[-0.2066626   0.74797253  0.44836017 -0.44362239 -0.17487837  0.61131876
  0.62116307 -0.45810847  0.20262595 -0.62985217 -0.37845864  0.64730056
  0.17146244  0.29256203  0.09556523 -0.3076247  -0.25313771  1.85410619
  0.15244236  0.24851606 -0.1070173  -0.04811147  0.31947506  1.89138027
  0.21158282  0.3541761  -0.06535152  0.63603317 -0.17813706  1.60064289
  0.22895041  0.28332455  0.23438209  0.27878712  0.19054051  0.2073206
  1.27325626  1.27948851  1.2910486 ]",0.39063212779340184,FALSE
"[0, -0.5, 0, 0, 0, 0]",0,"[-0.19281095  0.75251096  0.43581065 -0.45455503 -0.16097877  0.61647497
  0.61222335 -0.46821685  0.18892611 -0.62934442 -0.37135633  0.65599314
  0.19179662  0.3359865   0.0766001  -0.30284766 -0.26797012  2.38770091
  0.14917524  0.25741279 -0.12425943 -0.06660834  0.32884205  2.11351635
  0.21668206  0.37308447 -0.08348817  0.62762276 -0.23878501  1.67486883
  0.23084131  0.28330354  0.23291239  0.27846219  0.19431607  0.20619144
  1.27288314  1.27891078  1.29126362]",0.40911526982218505,FALSE
"[0, 0.5, 0, 0, 0, 0]",0,"[-0.18021187  0.75636611  0.42341518 -0.46492319 -0.14602898  0.62182907
  0.60213897 -0.47899144  0.17440666 -0.62858974 -0.3628423   0.66543424
  0.20624881  0.35083108  0.07522621 -0.35128149 -0.32794242  1.69184987
  0.15199018  0.26601463 -0.15575941 -0.08781622  0.35393772  2.1794661
  0.22362953  0.39246966 -0.11733337  0.61374725 -0.28680291  1.90600585
  0.2329226   0.28282829  0.23202038  0.27855563  0.19787028  0.20564017
  1.2724975   1.27830792  1.29131766]",0.42459304507723294,FALSE
"[0, 0, -0.5, 0, 0, 0]",0,"[-0.16983557  0.75937584  0.41172926 -0.47432396 -0.13010496  0.6271921
  0.59112684 -0.49017531  0.15789898 -0.62787196 -0.35211307  0.67591501
  0.21090067  0.38105276  0.05364111 -0.34946687 -0.35331704  2.06164119
  0.1582438   0.27987731 -0.15281335 -0.07244435  0.36694261  2.37680347
  0.2407934   0.43064915 -0.11870974  0.6534828  -0.29639973  2.32592603
  0.23500614  0.28259049  0.23107151  0.2790213   0.20128237  0.20550222
  1.27203747  1.27775262  1.29129368]",0.4403518137235649,FALSE
"[0, 0, 0.5, 0, 0, 0]",0,"[-0.15483035  0.76291862  0.39716803 -0.48604557 -0.11208774  0.63244148
  0.57870679 -0.50254608  0.14044544 -0.62678155 -0.34085078  0.68646974
  0.21576431  0.39660356  0.02546721 -0.32725307 -0.35398768  2.49812287
  0.17353576  0.31336761 -0.16060711 -0.04202121  0.41547132  2.57090302
  0.258777    0.46155817 -0.13458044  0.69775002 -0.30393593  2.1084125
  0.23724002  0.28270598  0.22993477  0.27966876  0.20466417  0.20573212
  1.27155878  1.2770992   1.29125914]",0.4644666497397957,FALSE
"[0, 0, 0, -0.5, 0, 0]",0,"[-0.14001656  0.76590849  0.38233649 -0.49759256 -0.09256788  0.63760713
  0.56518051 -0.51522745  0.12449242 -0.6249113  -0.33167245  0.69568735
  0.23830167  0.42516868  0.00390975 -0.37403663 -0.40891094  2.19179843
  0.18441036  0.32654677 -0.19627721 -0.03603138  0.46259877  2.67058685
  0.26976273  0.47193845 -0.17693197  0.72147858 -0.28437519  1.87459058
  0.23952101  0.28335878  0.22947267  0.27984447  0.20790655  0.2061395
  1.27109165  1.2763738   1.29116224]",0.487435945865651,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[-0.12564569  0.76835219  0.36697651 -0.50909361 -0.07365019  0.64243114
  0.55207451 -0.52637593  0.10730954 -0.62283155 -0.32116843  0.70527751
  0.2627296   0.46703172 -0.02172333 -0.40517656 -0.4388379   2.58293449
  0.18604971  0.33501235 -0.22248276 -0.02735881  0.50613698  2.50121526
  0.27534208  0.49553286 -0.20978893  0.7427781  -0.32639798  2.35345434
  0.24162669  0.28433543  0.22951427  0.27955004  0.21102601  0.20672585
  1.27062505  1.27575751  1.29093174]",0.5096112924460721,FALSE
"[0, 0, 0, 0, -0.5, 0]",0,"[-0.11020166  0.77026802  0.35063227 -0.52115237 -0.05399332  0.64706119
  0.53830486 -0.53723776  0.08830072 -0.62028946 -0.30874697  0.7156251
  0.26143326  0.46115985 -0.08574685 -0.37667027 -0.48703482  2.54943236
  0.19039501  0.3644862  -0.25873035 -0.03723275  0.55543692  2.78684671
  0.28756383  0.53318459 -0.25565928  0.78221945 -0.36084505  2.37032285
  0.24385149  0.28547657  0.22991611  0.27962538  0.21352767  0.20768097
  1.27024117  1.27508594  1.29059755]",0.5265471528117335,FALSE
"[0, 0, 0, 0, 0.5, 0]",0,"[-0.09401644  0.77148117  0.33384035 -0.53341197 -0.03185035  0.65167439
  0.52222845 -0.54916618  0.0694228  -0.61706252 -0.29696765  0.72541336
  0.26634271  0.47636156 -0.11378667 -0.35381601 -0.50783876  2.7052604
  0.21284156  0.38508643 -0.30269488 -0.03579473  0.61772965  2.99675494
  0.31365194  0.55862427 -0.30976845  0.83675159 -0.36159974  2.31521228
  0.2460796   0.28669567  0.23070512  0.28009734  0.21512786  0.20889236
  1.26989326  1.2744418   1.29022534]",0.5459912635521825,FALSE
"[0, 0, 0, 0, 0, -0.5]",0,"[-0.07530478  0.77234666  0.31488564 -0.54649507 -0.00996206  0.65601557
  0.50625536 -0.55968728  0.04901524 -0.61323293 -0.28435491  0.73531297
  0.28459199  0.50498108 -0.13778044 -0.38635859 -0.53307907  2.98057942
  0.21660217  0.38593707 -0.35796861 -0.03886552  0.68136644  2.68519232
  0.31514369  0.56190061 -0.37264111  0.94231214 -0.38368696  2.61021884
  0.2481881   0.28812461  0.2317335   0.28083941  0.21690276  0.20966773
  1.26946817  1.27385186  1.28984012]",0.5670276075240719,FALSE
"[0, 0, 0, 0, 0, 0.5]",0,"[-5.88623988e-02  7.73843704e-01  2.97557973e-01 -5.56021935e-01
  1.36402970e-02  6.60530717e-01  4.87495257e-01 -5.70842788e-01
  2.31507651e-02 -6.13033868e-01 -2.62980480e-01  7.44644067e-01
  1.05661992e-01  3.61559861e-01  1.71075789e-01 -4.83465664e-01
  3.87405590e-03  1.79217290e+00  2.54646455e-01  4.23528872e-01
  1.24593312e-01 -1.85723788e-01  7.51288022e-01  6.22097477e+00
  1.25912413e-01  4.50929680e-01 -1.75894717e-02  5.33821570e-01
  2.62671362e-01  1.69547453e+00  2.49195472e-01  2.90585934e-01
  2.32135646e-01  2.80012657e-01  2.18983504e-01  2.09959251e-01
  1.27061804e+00  1.27372692e+00  1.28800321e+00]",0.5048771579949356,FALSE
"[-0.5, 0, 0, 0, 0, 0]",0,"[ 0.13648094  0.77324986  0.02516795 -0.61872788  0.22122021  0.70418953
  0.23831885 -0.63117576 -0.26424133 -0.57736415 -0.04374669  0.77130628
  0.20283008  0.61672015 -0.15670904 -0.74768957 -0.12569846  3.0793682
  0.13074865  0.39463165 -0.19390343 -0.45521108  0.77290781  2.67001886
  0.16561754  0.53468701 -0.37594701  0.73976389  0.30789546  2.96568484
  0.27935337  0.25983195  0.17093544  0.28676935  0.25516453  0.14949274
  1.26695189  1.27749744  1.29581152]",0.49685959730968454,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[ 1.55760053e-01  7.67951224e-01  1.96376697e-04 -6.21280681e-01
  2.39791374e-01  7.04124604e-01  2.16038678e-01 -6.32483936e-01
 -2.87589505e-01 -5.71160331e-01 -2.38677099e-02  7.68438992e-01
  2.07155754e-01  6.36342289e-01 -1.94653313e-01 -7.82014377e-01
 -1.44447491e-01  3.11613786e+00  1.30970690e-01  3.99710301e-01
 -2.17941704e-01 -3.94615511e-01  9.06606171e-01  2.87760099e+00
  1.66731331e-01  5.38621238e-01 -4.16575534e-01  7.76163610e-01
  3.18219936e-01  3.11120457e+00  2.79467885e-01  2.58271153e-01
  1.67641774e-01  2.87301547e-01  2.56780709e-01  1.46392752e-01
  1.26703514e+00  1.27754706e+00  1.29639467e+00]",0.49676467471473984,FALSE
"[0, -0.5, 0, 0, 0, 0]",0,"[ 0.16939619  0.76259201 -0.01962875 -0.62399765  0.25837457  0.70104727
  0.1939293  -0.63574109 -0.3074579  -0.56422581 -0.00638079  0.76621026
  0.29413747  0.45407675  0.11464585 -0.60551921 -0.4276637   1.24279257
  0.20472781  0.30369014  0.10144801 -0.32375682  0.14801683  2.89693565
  0.22498161  0.39500595 -0.02113587  0.39089147 -0.13669454  2.46870559
  0.28061684  0.25641925  0.16344038  0.2882158   0.25919906  0.14347773
  1.26741723  1.27753341  1.29649287]",0.521775695896141,FALSE
"[0, 0.5, 0, 0, 0, 0]",0,"[ 0.17926991  0.75636442 -0.03435446 -0.62816792  0.27497069  0.69595181
  0.17498337 -0.63986172 -0.32309709 -0.55541264  0.00864828  0.76619207
  0.2439567   0.40987042  0.15078548 -0.58875004 -0.49075165  2.03339046
  0.16053459  0.25558729  0.14691219 -0.25307588  0.22198631  2.29984905
  0.19036722  0.33137518  0.01383167  0.33133192 -0.22400187  2.12392684
  0.28149064  0.25475824  0.1621247   0.28946859  0.26076456  0.14194487
  1.26741266  1.27753883  1.29646777]",0.45853103328817,FALSE
"[0, 0, -0.5, 0, 0, 0]",0,"[ 0.1900333   0.74956656 -0.04988006 -0.63209912  0.28955445  0.69135707
  0.15818545 -0.64277601 -0.33744628 -0.54670683  0.02277503  0.76597842
  0.23218931  0.3846652   0.1275744  -0.59814818 -0.47337031  1.70536949
  0.15029036  0.24113373  0.13261552 -0.21906036  0.21342369  2.26498774
  0.17628972  0.31117808 -0.0035161   0.29787535 -0.1932379   2.23582676
  0.2821893   0.25409228  0.16150388  0.29070651  0.26223107  0.1413631
  1.26730673  1.27741576  1.29634531]",0.4237356419918443,FALSE
"[0, 0, 0.5, 0, 0, 0]",0,"[ 1.99759983e-01  7.42802604e-01 -6.46452127e-02 -6.35736767e-01
  3.03473770e-01  6.86629542e-01  1.42189314e-01 -6.45155595e-01
 -3.51006582e-01 -5.38140057e-01  3.64367992e-02  7.65422770e-01
  2.12777366e-01  3.62487978e-01  1.23163165e-01 -5.87833361e-01
 -4.62750154e-01  1.91945785e+00  1.35572625e-01  2.18569442e-01
  1.35387745e-01 -1.89394089e-01  2.21253319e-01  2.01280277e+00
  1.64171441e-01  2.87897324e-01 -4.15881221e-05  2.80685493e-01
 -2.03252492e-01  1.85199122e+00  2.83008888e-01  2.54024651e-01
  1.60877338e-01  2.91801878e-01  2.63887321e-01  1.41258884e-01
  1.26716082e+00  1.27716902e+00  1.29618986e+00]",0.4022937071896333,FALSE
"[0, 0, 0, -0.5, 0, 0]",0,"[ 0.2103729   0.7354554  -0.08002    -0.63909734  0.31624238  0.68216123
  0.12758131 -0.64681513 -0.36199768 -0.53082096  0.04682683  0.76484903
  0.19211654  0.33766294  0.10955959 -0.57591707 -0.50200231  1.81766174
  0.11374816  0.19687656  0.12915753 -0.13767263  0.21807724  2.0000249
  0.14900629  0.27169694  0.00283979  0.27310757 -0.20517037  1.42134751
  0.28396749  0.2544515   0.1611015   0.29227127  0.26553606  0.14175667
  1.2669856   1.27687116  1.29589682]",0.37619709501011334,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[ 0.21978257  0.72802955 -0.09417216 -0.64249529  0.32931775  0.67721149
  0.11306095 -0.64819105 -0.37131165 -0.52431393  0.05520574  0.76431335
  0.18679522  0.3178197   0.10306481 -0.56102614 -0.49046614  1.61788806
  0.10978813  0.18497519  0.12693081 -0.11215407  0.21233154  2.00591802
  0.14334983  0.25478518  0.00500139  0.24623498 -0.20769198  1.36731275
  0.28504948  0.25524424  0.16183867  0.29201922  0.26714849  0.14292831
  1.26686815  1.27650618  1.29548397]",0.355896007761098,FALSE
"[0, 0, 0, 0, -0.5, 0]",0,"[ 0.22717977  0.72115176 -0.10632033 -0.6457751   0.34152539  0.6724823
  0.09929705 -0.64905167 -0.38051712 -0.51750256  0.06411229  0.76373257
  0.17981598  0.29441429  0.11417471 -0.52817022 -0.4736886   1.23911877
  0.11319022  0.18645022  0.14412047 -0.11824373  0.24340555  1.74789845
  0.13335846  0.23750218  0.02594874  0.19729159 -0.20823722  1.47510417
  0.28617112  0.25626508  0.16300917  0.29200446  0.26814947  0.14442892
  1.26673798  1.27617597  1.29498003]",0.34474190363160406,FALSE
"[0, 0, 0, 0, 0.5, 0]",0,"[ 0.23412809  0.71442258 -0.11783627 -0.64876731  0.35183919  0.66860355
  0.08718301 -0.64929008 -0.38931    -0.51052612  0.07313741  0.76318525
  0.17299169  0.28463057  0.1186544  -0.5103407  -0.44740672  1.4741964
  0.1109976   0.17373105  0.15247935 -0.10507414  0.25166556  1.53727666
  0.12919111  0.22335328  0.03320314  0.17805198 -0.21714422  1.30412462
  0.28717835  0.25750977  0.16476479  0.29235405  0.26854791  0.1462189
  1.26657314  1.27592358  1.29435228]",0.33404602960610874,FALSE
"[0, 0, 0, 0, 0, -0.5]",0,"[ 0.24250701  0.70728447 -0.13056894 -0.65106895  0.36045844  0.66545128
  0.07663294 -0.6491315  -0.39706253 -0.50414467  0.08076601  0.76266398
  0.17161697  0.27827269  0.09300231 -0.49383375 -0.39908323  1.59741308
  0.11795122  0.17293231  0.1266897  -0.12514782  0.24166411  1.2501669
  0.13012402  0.21518145  0.01372831  0.18938656 -0.20987844  1.14945393
  0.28827938  0.25889582  0.16684543  0.29296246  0.26914151  0.147903
  1.26630712  1.27566966  1.29366846]",0.3283627152027601,FALSE
"[0, 0, 0, 0, 0, 0.5]",0,"[ 0.24941038  0.70076884 -0.14186026 -0.653141    0.36903963  0.66204657
  0.06605381 -0.64895376 -0.40474484 -0.49781952  0.08835964  0.76193826
  0.16939258  0.27017778  0.08266709 -0.47877982 -0.38389959  1.15636821
  0.11234114  0.17385846  0.11583128 -0.10854608  0.22089585  1.50016859
  0.12541335  0.21537096  0.01364755  0.17030441 -0.20828965  1.2746835
  0.28971855  0.26015893  0.16876046  0.29374756  0.26990371  0.14928089
  1.26599092  1.27536111  1.29304623]",0.32902500463429185,FALSE
"[-0.5, 0, 0, 0, 0, 0]",0,"[ 0.64400714  0.0404427  -0.62604714 -0.43781751  0.73888716  0.2486751
 -0.51830402 -0.35152156  0.71916439  0.10940499 -0.48051456 -0.48983557
  0.20387956  0.53663475 -0.41950787 -0.0297912  -0.8172825   3.85710197
  0.25834896  0.64669578 -0.17429292  0.27046218  0.79246042  2.95601608
  0.16093379  0.39666339 -0.20103533  0.80228493 -0.33089752  3.20390417
  0.14504249  0.29972317  0.18298163  0.12718938  0.22410313  0.24137881
  1.30579004  1.27990737  1.28988559]",0.5309579273392168,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[ 0.65011097  0.01132109 -0.63727947 -0.41364531  0.74292555  0.23019379
 -0.53409559 -0.33138247  0.72825601  0.0877252  -0.49281539 -0.46806033
  0.20836072  0.53782102 -0.4626296  -0.05855125 -0.86158479  3.93072981
  0.2685495   0.67275707 -0.22156304  0.30301772  0.80881225  3.19484255
  0.167828    0.40433575 -0.23108797  0.87837941 -0.4310149   3.40880226
  0.14358911  0.30062211  0.18381151  0.12762425  0.22551756  0.24312394
  1.30579528  1.27965095  1.28951747]",0.5411304167716222,FALSE
